440	2051	8
440	667	7
440	1574	9
440	3476	10
440	3540	9
440	1618	8
440	1785	7
440	503	9
440	1797	7
440	1909	10
440	2043	6
440	2072	7
440	2705	8
440	1831	8
441	521	10
441	3866	10
441	86	8
441	1310	9
441	2536	10
441	178	9
442	3477	7
442	3408	8
442	3002	7
442	1327	8
442	3781	6
443	1305	8
443	1753	6
443	3815	5
443	1111	8
443	1110	6
443	3832	6
443	3877	9
443	2150	10
443	3615	10
444	922	5
444	1825	10
444	455	8
444	3852	9
444	3657	5
444	652	9
444	2497	10
444	3952	10
444	3815	8
444	75	9
444	3564	9
444	169	8
444	2537	8
444	890	8
444	1312	9
444	3822	7
444	1307	10
444	2087	9
444	3352	9
445	666	7
445	3004	8
445	3847	8
445	1145	8
445	3226	7
445	3750	8
445	634	7
445	601	9
445	3844	9
445	3734	7
445	639	7
445	625	9
445	685	7
445	3726	7
445	679	7
445	3735	6
445	706	7
445	3721	9
445	703	8
445	3740	6
445	3235	9
445	618	8
445	1197	7
445	641	8
445	739	8
445	176	8
445	675	7
445	644	9
445	689	8
445	3741	8
445	588	8
445	3720	7
445	649	9
445	643	9
445	741	8
445	3733	9
445	716	8
445	2716	7
445	3561	6
445	696	7
445	2787	9
445	3748	5
445	1024	8
445	3742	7
446	3221	9
446	3394	8
446	1512	8
446	3198	7
446	3184	8
446	3473	8
446	2059	7
446	1502	8
446	3467	7
446	3241	10
446	2985	5
446	3406	8
446	2017	7
446	3258	8
446	1594	8
446	1912	7
446	1266	7
446	1497	8
446	1582	8
446	1526	8
446	2028	7
446	3890	7
446	1378	9
446	3396	8
446	1555	8
446	3104	8
446	3261	8
446	3359	9
446	3391	8
446	1670	8
446	3263	8
446	1937	7
446	1945	7
446	1595	8
446	1911	7
446	3405	9
446	3222	8
446	2038	7
447	3907	5
448	984	5
448	3584	10
448	2457	5
448	17	9
448	888	7
448	3940	5
448	983	5
448	2208	7
448	2623	10
448	659	9
448	2216	7
448	1012	9
448	1205	7
449	2755	7
449	1443	7
449	1433	7
449	1745	7
449	3796	7
449	2893	7
449	552	7
449	2003	8
449	1600	7
449	1267	8
449	2292	8
449	1427	7
449	1628	8
449	1960	7
449	548	7
449	2988	5
449	1759	6
449	3067	9
449	2622	8
449	2011	3
449	1021	7
449	327	7
449	1582	7
449	2300	7
449	1312	7
450	3373	10
450	2446	10
450	469	7
450	778	6
450	54	6
450	942	7
450	3410	8
450	662	8
450	1018	8
450	1220	9
450	2697	9
450	124	8
450	1840	10
450	3704	7
451	2116	8
451	995	5
451	1831	7
451	1724	9
451	2045	7
452	562	8
452	768	10
452	3521	9
452	3365	10
452	3359	2
452	89	9
452	949	7
452	1227	9
452	1235	9
452	3884	8
453	3144	3
453	273	7
453	3429	9
453	800	9
453	2045	6
453	2413	8
453	984	2
453	112	2
453	866	3
453	1578	8
453	2514	8
453	3027	7
454	3706	10
454	3955	8
454	1746	8
454	1719	7
454	3871	7
454	3092	8
454	1436	4
454	2335	4
455	3814	7
455	679	10
455	2131	10
455	1457	9
455	3110	10
455	3840	9
455	3541	8
455	3066	8
456	2144	7
456	2516	6
456	2879	8
456	3266	7
456	3358	10
456	3641	7
457	775	10
457	3066	10
457	2783	10
457	2147	10
457	2173	8
457	1944	10
457	2838	10
457	3961	10
457	3252	10
457	2216	10
457	2750	10
457	1718	9
457	3407	10
457	3716	5
457	2083	10
457	1062	10
457	1046	10
457	1640	1
457	1286	9
457	1059	10
457	2215	10
457	1456	4
457	1079	10
457	1728	10
457	2218	9
457	3265	5
457	656	9
457	2348	10
457	1416	10
457	225	10
457	1076	10
457	3728	10
457	2529	10
458	1054	10
458	287	8
458	1956	8
458	3432	6
458	1021	8
458	2773	8
458	1397	7
458	123	9
458	95	9
458	2735	8
458	2876	7
458	1621	7
458	2555	5
458	1278	10
458	3688	9
458	1517	7
458	1383	8
459	746	9
459	1894	9
459	647	9
459	2481	10
459	2885	9
459	637	10
459	95	10
459	1738	8
459	1734	9
459	763	7
459	697	10
459	629	10
459	678	7
459	1678	6
459	721	10
459	662	10
459	2919	8
459	125	9
459	798	5
459	755	9
459	789	5
460	1330	9
460	842	7
460	3695	7
460	1669	8
460	1581	8
460	2078	5
460	1532	10
460	2127	9
460	1331	8
460	2063	1
460	2224	7
460	1709	8
460	2035	8
460	1428	9
460	3144	5
460	2822	8
461	1711	10
461	1254	6
461	3759	9
461	652	10
461	3998	8
461	995	9
461	3340	5
461	3944	9
461	3397	9
461	392	8
461	2711	9
461	3740	10
461	3620	8
461	792	9
461	978	9
461	263	9
462	236	10
462	3824	9
462	3837	6
462	1318	8
462	1962	5
462	3662	8
462	3343	9
462	114	9
462	3707	8
462	1031	9
462	3884	9
462	279	8
462	444	8
462	2004	7
462	97	10
462	3408	8
462	303	9
462	3463	5
462	2441	8
462	2686	8
462	435	6
462	3144	7
463	1380	8
463	857	9
463	3543	8
463	2803	7
463	258	10
463	3765	10
463	2850	8
463	616	7
463	2271	7
463	710	9
463	187	10
463	2153	8
463	2268	8
463	1376	8
463	3855	10
463	3164	9
463	619	9
463	3233	8
463	1463	9
463	3913	9
463	684	9
463	636	9
464	2570	5
464	2547	5
464	1618	5
464	1398	5
464	764	5
465	462	9
465	3016	9
465	999	6
465	4002	8
465	3481	8
465	2472	6
465	1334	9
465	1314	7
465	3986	9
465	2126	7
465	89	9
465	379	6
465	3110	5
465	1323	7
465	969	9
465	3880	9
465	125	6
465	3657	5
465	3342	7
465	989	8
465	807	6
465	1254	6
465	1329	6
465	1013	9
465	1260	9
465	3358	9
465	3988	6
465	3359	9
466	2998	10
466	1257	10
466	1502	3
466	1786	10
466	1542	10
466	3615	8
466	1711	10
466	1630	7
466	1526	10
466	1334	7
466	1392	9
466	3470	10
466	1294	7
466	1975	10
466	1532	10
466	559	10
467	2082	5
467	2290	7
467	3937	3
467	2140	7
467	1887	4
467	1928	8
467	3664	6
467	2204	8
467	150	7
467	2697	10
467	2196	5
467	2803	5
467	2084	7
467	484	5
467	2934	4
467	2573	9
467	2933	8
467	3752	8
467	3111	6
468	33	5
468	2197	6
468	1390	4
468	1720	8
468	1305	3
468	3449	7
468	1767	6
468	313	8
468	3492	7
468	3700	8
468	137	8
468	1724	8
468	2349	6
468	3843	9
468	293	7
468	417	8
468	391	6
468	2752	8
468	985	10
468	83	9
468	1391	7
468	324	6
468	934	7
468	935	10
468	2853	7
468	1371	5
468	944	8
469	1327	7
469	1	9
469	2043	5
469	3126	7
469	1331	7
469	2417	3
469	3408	5
469	1254	7
469	133	7
469	261	9
469	251	8
469	3485	6
469	2749	7
469	58	6
469	455	8
469	3615	6
469	1305	7
469	3873	7
469	1871	8
469	2185	9
470	176	10
470	4017	9
470	2613	5
470	3226	10
470	3692	7
470	2449	9
470	1869	7
470	3235	10
470	615	7
470	1888	6
470	266	8
470	8	8
470	2702	7
470	417	9
470	3871	6
470	11	7
471	2275	9
471	2813	10
471	4025	10
471	1172	10
471	2304	9
471	1145	9
472	1158	8
472	2716	8
472	3715	7
472	3723	5
473	213	7
473	2711	7
473	1248	7
473	2124	8
473	2686	5
473	1063	6
473	110	10
473	992	10
474	3306	10
475	566	8
475	2877	9
475	1266	8
475	3509	7
475	1294	8
475	1287	8
475	3106	8
475	2047	8
475	2295	7
475	1626	8
475	1816	8
475	2569	9
475	1504	8
475	3388	8
475	3770	8
475	2012	9
475	2700	9
475	2860	7
475	2523	8
475	3200	8
475	1605	7
475	1388	9
475	2201	8
475	3788	9
475	1228	8
475	1370	8
475	2013	8
475	2909	8
475	3147	8
475	1597	9
475	1479	8
475	2159	9
475	2298	8
475	952	8
475	3806	8
475	3808	8
475	471	9
475	737	8
475	1744	8
475	1936	8
475	1646	7
475	2248	8
475	1272	8
475	3523	8
475	2303	8
475	1483	8
475	1284	9
475	1644	9
475	3516	7
475	3800	8
475	2755	8
475	2487	9
476	110	10
476	617	8
476	663	10
476	3044	6
476	953	8
476	664	7
476	1556	8
476	3605	9
476	2288	10
476	1303	9
476	2797	10
476	724	3
476	721	6
476	54	10
476	646	7
476	2434	10
476	236	7
476	1099	10
476	2730	10
476	2452	9
476	2652	10
477	582	7
477	2368	7
477	1849	8
477	3466	6
477	1837	10
477	2839	6
477	2132	10
477	1830	8
477	826	8
477	1227	8
477	315	5
477	3950	10
478	1836	10
479	979	9
479	1220	8
479	3706	8
480	2288	9
480	1488	9
480	1517	10
480	730	10
480	1452	10
480	1886	10
480	1628	10
480	2656	10
480	1869	8
481	3452	8
481	1254	10
481	1729	7
481	4010	9
481	460	8
481	1840	10
481	582	8
481	1860	7
481	3243	8
481	3009	10
482	3873	10
482	2552	10
482	963	10
482	1335	8
482	2527	10
482	381	10
483	2017	8
483	2905	7
483	2028	8
483	1759	8
483	1719	7
483	3900	8
483	697	8
483	3933	8
483	1214	9
483	1919	5
483	1539	8
483	1688	9
483	2836	8
483	3921	5
483	3234	9
483	2769	8
484	770	10
484	3871	4
484	1012	8
484	803	10
484	3573	8
484	2023	8
484	223	7
484	933	8
484	2638	7
484	3848	8
484	2733	8
484	3799	5
484	358	9
484	2277	9
484	2044	5
484	2242	8
484	1305	8
484	2224	7
484	2597	8
484	3359	7
484	187	6
484	2022	9
484	958	9
484	967	6
484	1574	5
484	1983	5
484	3739	9
484	1277	9
484	3300	9
484	294	6
484	2986	8
484	3076	7
484	2624	9
484	959	8
484	1308	8
484	362	7
484	455	8
484	3876	8
484	2470	8
484	267	8
484	3304	8
484	444	7
484	290	8
484	2474	8
484	1661	7
484	937	8
485	2216	9
485	1834	8
485	2223	9
485	349	9
485	2740	10
485	2693	8
485	3706	10
485	2408	9
485	3463	10
485	3250	9
485	3258	8
485	3864	10
485	2479	10
485	1387	8
485	95	8
485	2522	8
485	2607	10
485	103	10
485	2124	8
485	1720	7
485	1851	10
485	3291	8
485	3691	8
485	972	9
485	2834	9
485	2501	8
485	1932	8
485	1355	10
485	2573	9
486	347	5
486	582	9
486	1009	5
486	564	9
486	2471	9
486	3874	10
486	3879	10
486	572	8
486	62	9
486	2820	8
486	3578	10
486	566	6
486	3975	7
486	59	8
486	1206	8
487	3215	5
487	1312	9
487	95	5
487	659	10
487	1786	7
487	1812	8
487	1899	5
487	3354	9
487	2124	8
487	1796	7
487	1454	8
487	3454	5
487	1882	10
488	2438	10
488	680	9
488	3471	7
488	2042	8
488	475	9
488	1216	8
489	880	8
489	3900	7
489	2971	9
490	3225	7
490	1305	10
490	56	5
491	1014	5
491	3990	8
491	989	5
491	681	8
491	1222	7
491	104	7
491	1642	8
491	3967	9
491	1977	5
491	87	7
491	3873	8
491	3595	7
491	1288	5
491	770	8
491	2452	5
491	3879	8
491	120	7
491	1155	7
491	3577	8
491	303	7
491	3857	8
491	3352	5
491	1873	8
491	562	8
491	1231	9
491	3604	5
491	2215	8
491	2091	5
491	2805	5
491	3365	7
491	3150	7
491	2106	8
491	2317	5
491	1434	5
491	817	5
491	831	6
491	3575	5
491	1328	9
491	1305	8
491	1220	8
491	3291	8
491	1323	8
491	264	8
491	3102	5
491	431	7
491	1874	8
491	1145	8
491	1660	5
491	3985	8
491	2959	7
491	3453	8
491	2474	5
491	3110	7
491	313	8
491	830	5
491	730	5
491	2042	5
491	3585	8
491	1866	6
491	2730	8
491	575	5
491	3874	7
491	3876	8
491	2810	6
491	3189	5
491	439	5
491	1618	8
491	3538	5
491	2212	8
491	131	6
491	1585	8
491	35	7
491	178	6
491	133	8
491	1168	7
491	982	5
491	1950	6
491	1012	6
491	3369	5
492	4030	9
493	402	8
493	3549	8
493	444	8
493	2926	6
493	2955	8
493	172	9
493	495	9
493	2127	6
493	197	4
493	3881	10
493	26	8
493	1678	10
493	2505	9
493	1324	9
493	662	9
493	3633	7
493	487	8
493	164	7
493	1874	8
493	2100	5
493	1873	8
493	1644	7
493	2251	9
493	3926	5
493	836	9
493	965	8
493	937	9
493	514	8
493	2592	7
493	681	10
493	1110	10
493	3063	8
493	1871	9
493	2915	8
493	3986	9
493	39	8
493	1753	8
493	1661	8
494	520	7
494	585	7
494	1827	6
494	305	10
494	26	9
494	3324	9
494	338	8
495	2856	5
496	2554	8
496	2561	7
496	1816	8
496	166	9
496	164	10
496	729	7
496	3940	10
496	910	8
496	125	7
496	2474	9
496	2598	7
496	928	6
496	3084	6
497	125	5
497	2722	9
497	2881	9
497	296	10
497	3686	5
497	3786	10
497	1831	10
497	1321	5
497	384	5
497	3213	10
497	3766	10
498	956	10
498	2611	10
498	1320	9
498	1327	8
499	2537	8
499	2102	10
499	2599	10
499	869	10
499	1099	8
499	2078	6
499	2521	10
499	1145	8
499	2598	9
499	2071	9
499	3072	8
499	199	6
500	3861	10
500	3202	10
500	3859	10
500	1844	10
500	3862	10
500	3801	10
500	3800	10
500	53	5
500	3400	5
500	3806	10
500	3297	5
500	3796	10
501	2617	9
501	3395	5
501	3601	5
501	3956	5
501	3607	5
502	2075	7
502	1827	7
502	779	5
502	1980	8
502	730	9
502	3127	9
502	1989	5
502	2519	7
502	1640	6
502	2086	9
502	3641	8
502	2077	8
502	225	8
502	3569	8
502	1305	9
502	2983	6
502	3057	7
502	2921	8
502	3164	8
502	3645	8
502	959	9
502	2449	7
502	526	8
502	2042	8
502	2155	7
502	3121	8
502	3625	7
502	220	7
502	3636	7
502	3100	5
502	1091	7
503	3348	9
503	2696	9
503	2	5
503	310	9
503	292	7
503	3366	9
503	275	8
503	3615	7
504	1009	7
504	765	10
504	3984	9
504	46	5
504	455	10
504	3334	9
504	3968	10
505	2816	7
505	1956	8
505	3980	5
505	1322	8
505	3398	2
505	3432	8
506	646	7
506	87	7
506	1027	8
506	3209	7
506	3586	8
506	3328	7
506	3302	8
506	2244	8
506	1334	8
506	3034	7
506	151	7
506	116	8
506	2645	7
506	3662	7
506	565	9
506	3871	6
506	674	7
506	1099	8
506	1281	7
506	3577	8
506	173	8
506	1457	8
506	3676	7
506	2196	7
506	178	9
506	2740	8
506	3333	8
506	615	8
506	3849	7
506	154	9
506	148	8
506	3346	10
506	3543	7
506	1222	8
506	2731	9
506	2734	7
506	4002	8
506	525	8
506	1466	7
507	2855	10
507	3848	8
507	2328	8
508	1753	8
508	730	4
508	123	7
508	102	6
508	2057	10
508	3625	10
508	2103	9
508	3193	10
508	2270	6
508	396	9
508	248	10
508	2634	10
508	2060	7
508	1786	9
508	1849	8
509	338	8
509	701	8
509	3001	9
510	2257	8
510	3305	9
510	2869	10
510	2266	9
510	2168	10
510	2604	9
510	1551	7
510	2784	10
510	1720	8
510	2290	9
510	2677	7
510	2259	7
510	2679	9
510	2831	9
510	629	6
510	2324	7
510	2256	7
510	1271	10
510	3689	7
510	3693	6
510	2639	10
510	83	10
510	1501	6
510	1523	7
511	3797	8
511	3806	7
511	3798	7
511	1048	7
511	3793	7
511	3796	9
511	638	8
511	1601	8
511	4026	8
511	2082	8
511	1729	7
511	432	9
511	671	4
511	3799	7
511	1816	8
512	2392	5
512	2465	9
512	1436	7
512	3402	9
512	1195	7
512	888	5
512	3456	9
512	3272	7
512	3916	7
512	162	6
512	24	7
512	1454	7
512	852	9
512	4002	8
512	1199	10
512	3084	5
512	899	5
512	890	9
512	1851	10
512	17	8
512	2417	9
512	519	8
512	1202	5
512	2409	7
513	2257	7
513	604	7
513	2649	9
513	637	8
513	2185	4
513	1671	9
513	1969	4
513	225	7
513	1027	8
513	248	6
513	699	6
513	713	9
513	2265	7
513	116	6
513	3281	7
513	1731	7
513	1932	6
513	2676	8
513	1847	8
513	3240	7
513	1908	8
513	1307	4
513	1957	8
513	138	7
513	715	8
513	361	6
513	3256	9
513	444	9
513	231	7
513	1369	5
513	1711	9
513	2733	8
514	1145	7
514	1236	5
514	94	7
515	3576	6
515	1014	9
515	3965	5
515	3369	6
515	2471	8
515	2735	6
515	3033	8
515	3332	9
515	1018	8
515	86	9
515	1318	7
515	2462	8
515	1249	7
515	562	6
515	2751	9
515	1258	6
515	980	8
515	3334	7
515	999	7
515	1576	7
515	652	9
515	3340	6
515	691	7
515	565	7
516	4025	10
516	1720	8
516	3131	9
516	2628	7
516	1672	6
516	1555	9
516	3871	6
517	861	9
517	2744	10
517	1147	8
517	626	7
517	759	6
517	710	6
518	711	7
518	2754	9
518	176	10
518	2744	10
518	2887	9
518	3224	6
518	2176	9
518	195	10
518	1197	10
518	173	10
518	1146	10
518	153	9
518	3216	10
518	2796	8
518	1145	9
518	2835	10
519	2290	8
519	652	8
519	471	7
519	646	7
520	3202	5
520	755	8
520	669	7
520	3714	7
520	308	9
520	366	7
520	1729	7
520	2634	6
521	3057	10
521	1305	10
522	3653	9
522	1949	5
522	2207	5
522	1092	7
522	2077	7
522	2872	5
522	646	5
522	410	8
522	798	6
522	568	8
522	551	7
523	2275	8
523	1573	4
523	1860	9
523	3458	9
523	2186	7
523	1334	9
523	739	9
523	1817	9
523	389	10
523	104	9
523	133	7
523	1746	9
523	2364	5
523	965	8
523	2448	10
523	1769	7
523	1413	8
523	1452	10
523	2471	9
523	985	10
523	1997	6
523	3525	9
523	2658	10
523	3072	9
523	3485	9
523	759	6
523	3452	7
523	1012	9
523	1249	6
523	995	6
523	1303	9
523	3180	6
523	2243	9
523	386	6
523	2419	9
523	1842	9
523	2881	6
523	1009	9
523	2713	8
523	402	9
523	252	10
523	2927	6
523	2280	8
523	3668	7
523	2121	9
523	3964	7
523	2172	10
523	3239	6
523	699	9
523	607	5
523	2454	8
523	198	5
523	3613	8
523	988	9
523	1512	7
523	594	10
523	697	7
523	379	9
523	713	6
523	2782	6
523	3263	8
523	447	10
523	2733	8
523	3961	10
523	1907	10
523	3115	7
523	2502	7
523	774	8
523	1801	7
523	1277	9
523	1856	9
523	1308	8
523	54	10
523	2115	6
523	2616	5
523	3998	8
523	2185	10
523	1055	10
523	1521	8
523	753	7
523	3215	4
523	1845	10
523	2671	10
523	2507	8
523	2245	8
523	1147	3
523	762	6
523	3259	4
523	3814	4
523	830	9
523	1857	9
523	3132	8
523	1851	10
523	1741	8
523	317	8
523	3563	8
523	2071	5
523	125	7
523	1196	6
523	1322	8
523	348	9
523	543	10
523	3639	7
523	2452	10
523	3340	8
523	2879	7
523	1507	10
523	72	8
523	980	7
523	3551	9
523	1028	9
523	3210	8
523	2503	9
523	2510	7
523	2880	9
523	681	10
523	1273	8
523	3456	10
523	1272	4
523	99	9
523	1271	8
523	2853	9
523	132	9
523	990	9
523	1227	8
523	2242	10
523	979	8
523	710	6
523	6	10
523	1259	6
523	3683	10
523	1957	9
523	2082	8
523	1866	10
523	128	9
523	1311	8
523	1281	10
523	2063	3
523	738	10
523	2798	7
523	2773	8
523	2395	7
523	468	8
523	1286	10
523	3354	10
523	3807	5
523	2093	8
523	394	10
524	2342	8
524	3746	10
524	2686	10
524	2956	10
524	2344	8
524	3466	8
524	2302	8
524	3859	9
524	3584	10
524	2987	9
524	44	9
525	1124	10
525	455	8
525	1184	6
525	2722	10
525	3146	10
525	3352	9
526	721	9
526	1146	7
526	536	9
526	562	8
526	3102	7
526	3281	7
526	3144	9
526	1720	7
526	247	9
526	2150	10
526	2604	6
526	2185	10
526	617	8
526	1800	7
526	1950	6
526	1871	7
526	470	7
526	1731	7
526	148	9
526	240	9
526	1068	8
526	95	8
526	1220	9
527	1722	7
527	301	7
527	3873	8
527	1461	8
527	3872	9
527	2218	7
527	1932	5
527	2049	8
527	1048	8
527	1941	8
527	2215	8
527	3876	9
527	2744	8
527	165	6
527	3634	7
527	2202	7
527	3874	8
527	832	5
527	3727	8
527	1658	8
527	1547	7
527	1930	8
528	237	10
528	652	5
528	3465	10
528	3348	9
528	2124	10
528	288	10
528	58	9
529	133	7
529	649	7
529	1031	10
529	112	10
529	945	7
529	1155	9
529	1664	6
529	3354	6
529	995	5
529	2122	9
529	3347	9
529	644	7
529	645	7
529	2120	10
529	1709	9
529	392	7
529	2702	7
529	704	3
530	1039	5
530	263	10
530	642	7
530	1044	5
530	1074	5
530	350	10
530	133	9
530	1057	5
530	1860	7
530	638	7
530	2500	10
530	651	9
530	1840	8
530	3003	6
531	2072	10
531	3111	10
531	1729	10
531	1929	9
532	2398	7
532	1695	8
534	2031	6
534	565	5
534	2251	9
534	3195	10
534	2749	8
534	453	7
534	1279	9
534	1810	8
534	3612	5
534	1967	6
534	3404	8
534	2120	5
534	933	3
534	402	8
534	122	5
534	446	8
534	1984	8
534	1219	10
534	969	6
534	1012	10
534	220	8
534	1799	7
535	742	9
535	3195	8
535	2005	2
535	3579	10
535	2914	6
535	3482	10
535	2103	10
535	584	10
535	4023	10
535	3153	5
535	1305	1
535	3966	1
535	3159	7
535	2625	10
535	54	10
535	2004	10
535	1316	5
535	681	10
535	110	9
536	372	10
537	2408	6
537	2510	4
537	3664	7
537	804	4
537	1571	7
537	664	7
538	1430	8
538	1443	9
538	18	9
538	1999	8
538	2597	10
538	3919	8
538	3446	10
538	1804	8
538	3316	9
538	2991	9
538	67	10
538	1417	10
538	3929	8
538	1024	10
538	2644	9
538	3920	9
538	839	9
538	1435	9
538	3917	8
538	3905	10
538	2998	10
538	1422	9
538	1874	10
538	3084	9
538	1446	10
538	585	8
538	3937	8
538	2624	10
538	1873	9
538	847	9
538	3820	10
538	456	9
538	3935	8
538	3901	10
538	1664	9
538	893	9
538	3546	9
538	3914	9
538	2498	9
538	1432	10
538	899	9
538	955	9
538	545	9
538	1421	10
538	857	10
538	28	8
538	3930	9
538	1448	10
538	2967	9
538	901	8
538	1420	9
538	2970	8
538	1177	8
538	1440	10
538	2113	5
538	1428	9
538	2599	10
538	1442	10
538	897	9
538	529	8
538	1447	10
538	1998	8
538	3428	9
538	2584	9
538	3928	8
538	3933	8
538	527	8
538	1426	9
538	2969	8
538	1984	8
538	3902	8
538	896	8
538	3904	10
538	462	8
538	3550	8
538	1995	8
538	1408	9
538	2497	9
538	3898	9
538	2408	9
538	3909	10
538	2001	8
538	551	9
538	2994	10
538	1990	9
538	1299	7
538	3922	8
538	2993	9
538	2974	8
538	2989	8
538	65	8
538	3025	9
538	29	9
538	3907	10
538	2496	9
538	2587	8
538	2087	8
538	571	9
538	3883	10
538	3493	10
538	1441	9
538	2995	10
538	3811	10
538	48	8
538	1996	9
538	2370	9
538	2422	9
538	1994	8
538	1429	8
538	1991	9
538	900	5
538	1828	9
538	552	9
538	500	9
538	2988	9
538	2966	9
538	2985	9
538	3897	8
538	3085	8
538	1256	10
538	1431	9
538	3906	10
538	3817	8
538	921	10
538	1445	10
538	62	8
538	3478	8
538	1217	9
538	1167	9
538	1201	9
538	1202	8
538	2972	8
538	3547	8
538	461	10
538	3549	5
538	525	10
538	1986	8
538	533	10
538	954	8
538	2372	9
538	2399	9
538	2986	10
538	1437	9
538	569	9
538	19	8
538	1182	8
538	2585	8
538	2882	9
538	1450	10
538	3760	8
538	2992	9
538	547	10
538	2963	8
538	75	10
538	1178	8
538	3918	9
538	2571	9
538	850	10
538	3925	9
538	3700	9
538	3063	10
538	1208	10
538	1438	9
538	403	9
538	889	9
538	267	8
538	895	8
538	971	10
538	1305	10
538	1825	9
538	3915	8
539	2702	10
539	2006	10
539	1364	10
539	1844	10
539	3337	8
539	2328	4
539	622	10
539	829	10
539	1026	10
540	3255	8
540	1422	7
540	3113	8
540	4002	10
540	2498	5
540	2088	9
540	2131	8
540	1170	9
540	3170	8
540	1169	6
540	461	8
540	3761	8
540	19	7
541	2077	5
541	2785	8
541	2035	7
541	2370	7
541	1913	5
541	2743	8
542	2389	8
542	2871	9
542	3043	8
542	2637	7
542	1573	9
542	775	10
542	3186	6
542	772	10
542	2636	7
542	1548	10
542	3213	7
543	1311	7
543	2333	8
543	1050	8
543	3222	9
543	3988	7
543	1990	7
543	2469	7
543	2720	6
543	1254	9
544	254	10
544	3806	9
544	584	7
544	3783	8
545	2328	10
545	1565	7
545	1489	5
545	2292	10
545	1504	9
545	1480	8
545	1307	9
545	562	8
545	1534	7
545	2306	7
545	3417	10
545	3643	9
545	2590	7
545	3415	9
545	159	5
545	3639	8
545	3563	6
545	3229	10
545	475	9
545	2855	8
545	1369	5
545	2043	7
545	1385	8
546	730	9
546	104	9
546	688	8
546	2749	7
546	2004	8
546	1331	8
546	3126	9
546	398	8
546	1600	5
546	3533	7
546	1318	8
546	3554	9
546	1280	8
546	738	8
546	2750	7
546	2809	9
546	17	7
546	3345	6
546	2355	8
547	2269	10
547	1402	9
547	3415	7
547	2306	8
547	2272	10
547	2261	6
547	2331	6
547	2320	7
547	737	8
547	3408	10
547	2458	10
547	2304	6
547	1251	7
547	2126	8
547	1476	10
547	2218	7
547	2266	10
547	2267	10
547	2308	9
547	3352	7
547	2265	10
547	2302	10
547	3314	5
548	618	7
548	2045	4
548	3415	9
548	1928	5
548	2822	5
548	1466	8
548	3063	8
548	968	5
548	349	8
548	2879	7
549	3523	9
549	306	10
549	2298	10
549	2274	9
549	76	10
549	2302	9
549	1745	10
549	2797	10
549	31	9
549	2291	10
549	3123	9
550	2015	7
550	3434	7
550	460	8
550	1245	7
550	1236	9
550	1821	5
551	1231	10
551	939	8
551	3120	8
551	581	8
551	2449	7
551	1230	7
551	953	8
551	1555	8
551	54	9
551	1929	8
551	2474	8
551	561	7
551	135	8
551	3282	8
551	1318	8
551	1301	8
551	1146	9
551	1968	9
551	3830	8
551	2055	7
551	3047	8
551	3043	8
551	3283	8
551	410	9
551	3680	10
551	1480	10
552	3743	8
552	1359	9
552	3836	7
552	1317	9
553	2527	4
553	2224	9
553	1794	9
553	1998	7
553	738	10
553	1218	8
553	3469	10
553	1660	6
553	3127	9
553	3467	8
553	3341	8
553	106	9
553	1368	7
554	2121	9
554	299	8
554	1862	9
555	1671	8
555	2162	8
555	2751	8
555	2071	7
555	1986	9
555	2044	8
555	3689	8
555	2529	8
555	3559	7
555	574	8
555	1166	7
555	1420	6
555	3601	7
555	3110	8
555	1141	7
555	785	8
555	1992	8
555	1433	9
555	3828	4
555	1298	8
555	995	8
555	984	7
556	1010	8
556	424	8
556	1719	7
556	3381	5
556	3732	7
556	2889	9
556	752	8
556	1152	6
556	2432	9
556	725	5
556	2189	8
556	3577	9
556	650	7
556	696	7
556	35	10
556	651	8
556	406	9
556	563	10
556	2793	9
556	243	9
556	2702	9
556	434	8
556	3025	10
556	643	9
556	1277	8
556	1056	5
556	632	8
556	644	10
556	3318	8
556	1852	8
556	389	9
556	1317	9
556	619	6
556	2485	9
556	658	7
556	692	7
556	642	9
556	3334	10
556	1151	9
556	321	8
556	1889	7
556	1845	9
556	349	10
556	649	9
556	3674	8
556	2896	9
556	709	8
556	1863	7
557	1825	8
557	906	5
557	1128	8
557	1805	7
557	3959	5
557	3513	5
557	240	10
557	1573	8
557	1212	6
557	3481	7
558	35	8
558	3648	7
558	937	8
558	104	8
558	1349	10
558	2242	6
558	3611	7
558	3827	9
558	2625	8
558	295	7
558	938	8
558	1306	8
558	1273	5
558	287	8
558	1341	9
558	3432	7
558	1305	6
558	3576	9
558	991	7
558	989	8
558	2727	7
558	444	5
558	1263	8
558	2241	7
558	389	8
558	148	7
558	1012	5
559	3329	8
559	664	8
559	1575	7
559	3986	7
559	3801	6
559	3354	9
559	3800	6
559	3072	8
559	3595	8
559	617	7
559	2041	8
559	3988	9
559	724	7
559	3594	9
559	469	10
559	1646	9
559	791	6
559	2950	7
559	2124	9
559	3283	8
559	3799	6
559	479	7
559	985	7
559	3836	8
559	95	8
559	2207	8
559	3979	9
559	2172	7
